"file","type","smells","itCount","describeCount"
"test/response/ModelResponseObserver.spec.js","SubOptimalAssert","[{""startLine"":76,""endLine"":76}]",12,1
"test/response/ModelResponseObserver.spec.js","SubOptimalAssert","[{""startLine"":95,""endLine"":95}]",12,1
"test/response/ModelResponseObserver.spec.js","SubOptimalAssert","[{""startLine"":96,""endLine"":96}]",12,1
"test/response/ModelResponseObserver.spec.js","SubOptimalAssert","[{""startLine"":127,""endLine"":127}]",12,1
"test/response/ModelResponseObserver.spec.js","SubOptimalAssert","[{""startLine"":143,""endLine"":143}]",12,1
"test/response/ModelResponseObserver.spec.js","SubOptimalAssert","[{""startLine"":160,""endLine"":160}]",12,1
"test/response/ModelResponseObserver.spec.js","SubOptimalAssert","[{""startLine"":179,""endLine"":179}]",12,1
"test/response/ModelResponseObserver.spec.js","SubOptimalAssert","[{""startLine"":180,""endLine"":180}]",12,1
"test/lru/lru.splice.overwrite.spec.js","NonFunctionalStatement","[{""startLine"":3,""endLine"":3}]",3,1
"test/lru/lru.splice.expired.spec.js","NonFunctionalStatement","[{""startLine"":4,""endLine"":4}]",1,1
"test/lru/lru.promote.set.spec.js","NonFunctionalStatement","[{""startLine"":3,""endLine"":3}]",10,1
"test/lru/lru.promote.set.spec.js","VerboseStatement","[{""startLine"":182,""endLine"":229}]",10,1
"test/lru/lru.promote.get.spec.js","IdenticalTestDescription","[{""startLine"":81,""endLine"":104}]",6,3
"test/lru/lru.promote.get.spec.js","IdenticalTestDescription","[{""startLine"":105,""endLine"":128}]",6,3
"test/lru/lru.promote.get.spec.js","IdenticalTestDescription","[{""startLine"":130,""endLine"":172}]",6,3
"test/lru/lru.promote.get.spec.js","SubOptimalAssert","[{""startLine"":98,""endLine"":98}]",6,3
"test/lru/lru.promote.get.spec.js","SubOptimalAssert","[{""startLine"":103,""endLine"":103}]",6,3
"test/lru/lru.promote.get.spec.js","SubOptimalAssert","[{""startLine"":122,""endLine"":122}]",6,3
"test/lru/lru.promote.get.spec.js","SubOptimalAssert","[{""startLine"":127,""endLine"":127}]",6,3
"test/lru/lru.promote.get.spec.js","VerboseStatement","[{""startLine"":36,""endLine"":78}]",6,3
"test/lru/lru.promote.get.spec.js","VerboseStatement","[{""startLine"":81,""endLine"":104}]",6,3
"test/lru/lru.promote.get.spec.js","VerboseStatement","[{""startLine"":105,""endLine"":128}]",6,3
"test/lru/lru.promote.get.spec.js","VerboseStatement","[{""startLine"":130,""endLine"":172}]",6,3
"test/invalidate/pathSets.spec.js","AnonymousTest","[{""startLine"":13,""endLine"":30}]",12,4
"test/invalidate/pathSets.spec.js","AnonymousTest","[{""startLine"":146,""endLine"":165}]",12,4
"test/invalidate/pathSets.spec.js","AnonymousTest","[{""startLine"":201,""endLine"":233}]",12,4
"test/invalidate/pathSets.spec.js","AnonymousTest","[{""startLine"":234,""endLine"":264}]",12,4
"test/invalidate/pathSets.spec.js","AnonymousTest","[{""startLine"":265,""endLine"":297}]",12,4
"test/invalidate/pathSets.spec.js","AnonymousTest","[{""startLine"":298,""endLine"":328}]",12,4
"test/invalidate/pathSets.spec.js","AnonymousTest","[{""startLine"":329,""endLine"":361}]",12,4
"test/invalidate/pathSets.spec.js","IdenticalTestDescription","[{""startLine"":146,""endLine"":165}]",12,4
"test/invalidate/pathMaps.spec.js","AnonymousTest","[{""startLine"":13,""endLine"":30}]",11,4
"test/invalidate/pathMaps.spec.js","AnonymousTest","[{""startLine"":146,""endLine"":165}]",11,4
"test/invalidate/pathMaps.spec.js","AnonymousTest","[{""startLine"":201,""endLine"":233}]",11,4
"test/invalidate/pathMaps.spec.js","AnonymousTest","[{""startLine"":234,""endLine"":264}]",11,4
"test/invalidate/pathMaps.spec.js","AnonymousTest","[{""startLine"":265,""endLine"":297}]",11,4
"test/invalidate/pathMaps.spec.js","AnonymousTest","[{""startLine"":298,""endLine"":328}]",11,4
"test/invalidate/pathMaps.spec.js","AnonymousTest","[{""startLine"":329,""endLine"":361}]",11,4
"test/invalidate/pathMaps.spec.js","IdenticalTestDescription","[{""startLine"":146,""endLine"":165}]",11,4
"test/invalidate/invalidate.spec.js","NonFunctionalStatement","[{""startLine"":6,""endLine"":6}]",4,0
"test/integration/get.spec.js","GeneralFixture","[{""startLine"":15,""endLine"":15}]",6,2
"test/integration/get.spec.js","GeneralFixture","[{""startLine"":16,""endLine"":16}]",6,2
"test/integration/get.spec.js","GeneralFixture","[{""startLine"":17,""endLine"":17}]",6,2
"test/integration/get.spec.js","NonFunctionalStatement","[{""startLine"":8,""endLine"":8}]",6,2
"test/integration/express.spec.js","GeneralFixture","[{""startLine"":33,""endLine"":33}]",1,1
"test/integration/express.spec.js","NonFunctionalStatement","[{""startLine"":9,""endLine"":9}]",1,1
"test/integration/dedupe.spec.js","AnonymousTest","[{""startLine"":71,""endLine"":80}]",10,2
"test/integration/dedupe.spec.js","AnonymousTest","[{""startLine"":82,""endLine"":91}]",10,2
"test/integration/dedupe.spec.js","NonFunctionalStatement","[{""startLine"":7,""endLine"":7}]",10,2
"test/integration/call.spec.js","NonFunctionalStatement","[{""startLine"":4,""endLine"":4}]",3,1
"test/hardlink/hardlink.remove.spec.js","IdenticalTestDescription","[{""startLine"":43,""endLine"":49}]",4,3
"test/hardlink/hardlink.remove.spec.js","IdenticalTestDescription","[{""startLine"":50,""endLine"":56}]",4,3
"test/hardlink/hardlink.remove.spec.js","NonFunctionalStatement","[{""startLine"":13,""endLine"":13}]",4,3
"test/hardlink/hardlink.add.spec.js","IdenticalTestDescription","[{""startLine"":37,""endLine"":40}]",8,4
"test/hardlink/hardlink.add.spec.js","IdenticalTestDescription","[{""startLine"":41,""endLine"":44}]",8,4
"test/hardlink/hardlink.add.spec.js","IdenticalTestDescription","[{""startLine"":51,""endLine"":54}]",8,4
"test/hardlink/hardlink.add.spec.js","IdenticalTestDescription","[{""startLine"":55,""endLine"":58}]",8,4
"test/hardlink/hardlink.add.spec.js","IdenticalTestDescription","[{""startLine"":59,""endLine"":62}]",8,4
"test/hardlink/hardlink.add.spec.js","NonFunctionalStatement","[{""startLine"":13,""endLine"":13}]",8,4
"test/get-core/get.cache.spec.js","NonFunctionalStatement","[{""startLine"":37,""endLine"":37}]",4,1
"test/get-core/deref.spec.js","NonFunctionalStatement","[{""startLine"":11,""endLine"":11}]",6,1
"test/falcor/operations.spec.js","NonFunctionalStatement","[{""startLine"":5,""endLine"":5}]",2,1
"test/falcor/operations.spec.js","SubOptimalAssert","[{""startLine"":32,""endLine"":32}]",2,1
"test/set/pathValues/primitive.spec.js","AnonymousTest","[{""startLine"":24,""endLine"":40}]",14,4
"test/set/pathValues/primitive.spec.js","AnonymousTest","[{""startLine"":167,""endLine"":184}]",14,4
"test/set/pathValues/primitive.spec.js","AnonymousTest","[{""startLine"":218,""endLine"":248}]",14,4
"test/set/pathValues/primitive.spec.js","AnonymousTest","[{""startLine"":249,""endLine"":276}]",14,4
"test/set/pathValues/primitive.spec.js","AnonymousTest","[{""startLine"":277,""endLine"":307}]",14,4
"test/set/pathValues/primitive.spec.js","AnonymousTest","[{""startLine"":308,""endLine"":335}]",14,4
"test/set/pathValues/primitive.spec.js","AnonymousTest","[{""startLine"":336,""endLine"":366}]",14,4
"test/set/pathValues/primitive.spec.js","IdenticalTestDescription","[{""startLine"":167,""endLine"":184}]",14,4
"test/set/pathValues/expired.spec.js","SubOptimalAssert","[{""startLine"":27,""endLine"":27}]",3,1
"test/set/pathValues/expired.spec.js","SubOptimalAssert","[{""startLine"":51,""endLine"":51}]",3,1
"test/set/pathValues/expired.spec.js","SubOptimalAssert","[{""startLine"":75,""endLine"":75}]",3,1
"test/set/pathValues/branch.spec.js","AnonymousTest","[{""startLine"":49,""endLine"":63}]",6,2
"test/set/pathValues/branch.spec.js","AnonymousTest","[{""startLine"":95,""endLine"":109}]",6,2
"test/set/pathValues/branch.spec.js","IdenticalTestDescription","[{""startLine"":95,""endLine"":109}]",6,2
"test/set/pathValues/branch.spec.js","IdenticalTestDescription","[{""startLine"":111,""endLine"":136}]",6,2
"test/set/pathValues/atom.spec.js","AnonymousTest","[{""startLine"":11,""endLine"":35}]",14,4
"test/set/pathValues/atom.spec.js","AnonymousTest","[{""startLine"":227,""endLine"":244}]",14,4
"test/set/pathValues/atom.spec.js","AnonymousTest","[{""startLine"":278,""endLine"":308}]",14,4
"test/set/pathValues/atom.spec.js","AnonymousTest","[{""startLine"":309,""endLine"":336}]",14,4
"test/set/pathValues/atom.spec.js","AnonymousTest","[{""startLine"":337,""endLine"":367}]",14,4
"test/set/pathValues/atom.spec.js","AnonymousTest","[{""startLine"":368,""endLine"":395}]",14,4
"test/set/pathValues/atom.spec.js","AnonymousTest","[{""startLine"":396,""endLine"":426}]",14,4
"test/set/pathValues/atom.spec.js","IdenticalTestDescription","[{""startLine"":227,""endLine"":244}]",14,4
"test/set/pathMaps/primitive.spec.js","AnonymousTest","[{""startLine"":25,""endLine"":41}]",11,4
"test/set/pathMaps/primitive.spec.js","AnonymousTest","[{""startLine"":149,""endLine"":166}]",11,4
"test/set/pathMaps/primitive.spec.js","AnonymousTest","[{""startLine"":200,""endLine"":230}]",11,4
"test/set/pathMaps/primitive.spec.js","AnonymousTest","[{""startLine"":231,""endLine"":258}]",11,4
"test/set/pathMaps/primitive.spec.js","AnonymousTest","[{""startLine"":259,""endLine"":289}]",11,4
"test/set/pathMaps/primitive.spec.js","AnonymousTest","[{""startLine"":290,""endLine"":317}]",11,4
"test/set/pathMaps/primitive.spec.js","AnonymousTest","[{""startLine"":318,""endLine"":348}]",11,4
"test/set/pathMaps/primitive.spec.js","IdenticalTestDescription","[{""startLine"":149,""endLine"":166}]",11,4
"test/set/pathMaps/expired.spec.js","IdenticalTestDescription","[{""startLine"":58,""endLine"":80}]",3,1
"test/set/pathMaps/expired.spec.js","SubOptimalAssert","[{""startLine"":27,""endLine"":27}]",3,1
"test/set/pathMaps/expired.spec.js","SubOptimalAssert","[{""startLine"":51,""endLine"":51}]",3,1
"test/set/pathMaps/expired.spec.js","SubOptimalAssert","[{""startLine"":75,""endLine"":75}]",3,1
"test/set/pathMaps/branch.spec.js","AnonymousTest","[{""startLine"":12,""endLine"":26}]",2,2
"test/set/pathMaps/branch.spec.js","AnonymousTest","[{""startLine"":58,""endLine"":72}]",2,2
"test/set/pathMaps/branch.spec.js","IdenticalTestDescription","[{""startLine"":58,""endLine"":72}]",2,2
"test/set/pathMaps/atom.spec.js","AnonymousTest","[{""startLine"":11,""endLine"":35}]",12,4
"test/set/pathMaps/atom.spec.js","AnonymousTest","[{""startLine"":208,""endLine"":225}]",12,4
"test/set/pathMaps/atom.spec.js","AnonymousTest","[{""startLine"":259,""endLine"":289}]",12,4
"test/set/pathMaps/atom.spec.js","AnonymousTest","[{""startLine"":290,""endLine"":317}]",12,4
"test/set/pathMaps/atom.spec.js","AnonymousTest","[{""startLine"":318,""endLine"":348}]",12,4
"test/set/pathMaps/atom.spec.js","AnonymousTest","[{""startLine"":349,""endLine"":376}]",12,4
"test/set/pathMaps/atom.spec.js","AnonymousTest","[{""startLine"":377,""endLine"":407}]",12,4
"test/set/pathMaps/atom.spec.js","IdenticalTestDescription","[{""startLine"":208,""endLine"":225}]",12,4
"test/set/jsonGraphs/primitive.spec.js","AnonymousTest","[{""startLine"":51,""endLine"":70}]",14,4
"test/set/jsonGraphs/primitive.spec.js","AnonymousTest","[{""startLine"":206,""endLine"":225}]",14,4
"test/set/jsonGraphs/primitive.spec.js","AnonymousTest","[{""startLine"":261,""endLine"":293}]",14,4
"test/set/jsonGraphs/primitive.spec.js","AnonymousTest","[{""startLine"":294,""endLine"":323}]",14,4
"test/set/jsonGraphs/primitive.spec.js","AnonymousTest","[{""startLine"":324,""endLine"":356}]",14,4
"test/set/jsonGraphs/primitive.spec.js","AnonymousTest","[{""startLine"":357,""endLine"":386}]",14,4
"test/set/jsonGraphs/primitive.spec.js","AnonymousTest","[{""startLine"":387,""endLine"":419}]",14,4
"test/set/jsonGraphs/primitive.spec.js","IdenticalTestDescription","[{""startLine"":206,""endLine"":225}]",14,4
"test/set/jsonGraphs/expired.spec.js","NonFunctionalStatement","[{""startLine"":121,""endLine"":121}]",4,1
"test/set/jsonGraphs/expired.spec.js","SubOptimalAssert","[{""startLine"":31,""endLine"":31}]",4,1
"test/set/jsonGraphs/expired.spec.js","SubOptimalAssert","[{""startLine"":58,""endLine"":58}]",4,1
"test/set/jsonGraphs/expired.spec.js","SubOptimalAssert","[{""startLine"":92,""endLine"":92}]",4,1
"test/set/jsonGraphs/expired.spec.js","SubOptimalAssert","[{""startLine"":132,""endLine"":132}]",4,1
"test/set/jsonGraphs/branch.spec.js","AnonymousTest","[{""startLine"":51,""endLine"":73}]",6,2
"test/set/jsonGraphs/branch.spec.js","AnonymousTest","[{""startLine"":110,""endLine"":132}]",6,2
"test/set/jsonGraphs/branch.spec.js","IdenticalTestDescription","[{""startLine"":110,""endLine"":132}]",6,2
"test/set/jsonGraphs/branch.spec.js","IdenticalTestDescription","[{""startLine"":134,""endLine"":164}]",6,2
"test/set/jsonGraphs/atom.spec.js","AnonymousTest","[{""startLine"":13,""endLine"":38}]",13,4
"test/set/jsonGraphs/atom.spec.js","AnonymousTest","[{""startLine"":220,""endLine"":239}]",13,4
"test/set/jsonGraphs/atom.spec.js","AnonymousTest","[{""startLine"":275,""endLine"":307}]",13,4
"test/set/jsonGraphs/atom.spec.js","AnonymousTest","[{""startLine"":308,""endLine"":337}]",13,4
"test/set/jsonGraphs/atom.spec.js","AnonymousTest","[{""startLine"":338,""endLine"":370}]",13,4
"test/set/jsonGraphs/atom.spec.js","AnonymousTest","[{""startLine"":371,""endLine"":400}]",13,4
"test/set/jsonGraphs/atom.spec.js","AnonymousTest","[{""startLine"":401,""endLine"":433}]",13,4
"test/set/jsonGraphs/atom.spec.js","IdenticalTestDescription","[{""startLine"":220,""endLine"":239}]",13,4
"test/internal/request/complement.spec.js","IdenticalTestDescription","[{""startLine"":80,""endLine"":92}]",8,4
"test/internal/request/RequestQueue.get.spec.js","NonFunctionalStatement","[{""startLine"":6,""endLine"":6}]",12,2
"test/internal/request/RequestQueue.get.spec.js","SubOptimalAssert","[{""startLine"":57,""endLine"":57}]",12,2
"test/internal/request/RequestQueue.get.spec.js","SubOptimalAssert","[{""startLine"":81,""endLine"":81}]",12,2
"test/internal/request/RequestQueue.get.spec.js","SubOptimalAssert","[{""startLine"":94,""endLine"":94}]",12,2
"test/internal/request/RequestQueue.get.spec.js","SubOptimalAssert","[{""startLine"":113,""endLine"":113}]",12,2
"test/internal/request/RequestQueue.get.spec.js","SubOptimalAssert","[{""startLine"":118,""endLine"":118}]",12,2
"test/internal/request/RequestQueue.get.spec.js","SubOptimalAssert","[{""startLine"":156,""endLine"":156}]",12,2
"test/internal/request/RequestQueue.get.spec.js","SubOptimalAssert","[{""startLine"":161,""endLine"":161}]",12,2
"test/internal/request/RequestQueue.get.spec.js","SubOptimalAssert","[{""startLine"":200,""endLine"":200}]",12,2
"test/internal/request/RequestQueue.get.spec.js","SubOptimalAssert","[{""startLine"":205,""endLine"":205}]",12,2
"test/internal/request/RequestQueue.get.spec.js","SubOptimalAssert","[{""startLine"":234,""endLine"":234}]",12,2
"test/internal/request/RequestQueue.get.spec.js","SubOptimalAssert","[{""startLine"":239,""endLine"":239}]",12,2
"test/internal/request/RequestQueue.get.spec.js","SubOptimalAssert","[{""startLine"":277,""endLine"":277}]",12,2
"test/internal/request/RequestQueue.get.spec.js","SubOptimalAssert","[{""startLine"":282,""endLine"":282}]",12,2
"test/internal/request/RequestQueue.get.spec.js","SubOptimalAssert","[{""startLine"":311,""endLine"":311}]",12,2
"test/internal/request/RequestQueue.get.spec.js","SubOptimalAssert","[{""startLine"":316,""endLine"":316}]",12,2
"test/internal/request/RequestQueue.get.spec.js","SubOptimalAssert","[{""startLine"":333,""endLine"":333}]",12,2
"test/internal/request/RequestQueue.get.spec.js","SubOptimalAssert","[{""startLine"":357,""endLine"":357}]",12,2
"test/internal/request/RequestQueue.get.spec.js","SubOptimalAssert","[{""startLine"":381,""endLine"":381}]",12,2
"test/internal/request/RequestQueue.get.spec.js","SubOptimalAssert","[{""startLine"":404,""endLine"":404}]",12,2
"test/internal/request/RequestQueue.get.spec.js","VerboseStatement","[{""startLine"":123,""endLine"":168}]",12,2
"test/internal/request/RequestQueue.get.spec.js","VerboseStatement","[{""startLine"":170,""endLine"":210}]",12,2
"test/internal/request/RequestQueue.get.spec.js","VerboseStatement","[{""startLine"":212,""endLine"":245}]",12,2
"test/internal/request/RequestQueue.get.spec.js","VerboseStatement","[{""startLine"":247,""endLine"":287}]",12,2
"test/internal/request/RequestQueue.get.spec.js","VerboseStatement","[{""startLine"":289,""endLine"":322}]",12,2
"test/internal/request/GetRequest.spec.js","ConditionalTestLogic","[{""startLine"":21,""endLine"":27}]",3,1
"test/internal/request/GetRequest.spec.js","ConditionalTestLogic","[{""startLine"":81,""endLine"":87}]",3,1
"test/internal/request/GetRequest.spec.js","ConditionalTestLogic","[{""startLine"":139,""endLine"":145}]",3,1
"test/internal/request/GetRequest.spec.js","ConditionalTestLogic","[{""startLine"":179,""endLine"":182}]",3,1
"test/internal/request/GetRequest.spec.js","NonFunctionalStatement","[{""startLine"":92,""endLine"":92}]",3,1
"test/internal/request/GetRequest.batch.spec.js","ConditionalTestLogic","[{""startLine"":34,""endLine"":36}]",5,1
"test/internal/request/GetRequest.batch.spec.js","ConditionalTestLogic","[{""startLine"":73,""endLine"":75}]",5,1
"test/internal/request/GetRequest.batch.spec.js","NonFunctionalStatement","[{""startLine"":11,""endLine"":11}]",5,1
"test/internal/request/GetRequest.batch.spec.js","NonFunctionalStatement","[{""startLine"":29,""endLine"":29}]",5,1
"test/internal/request/GetRequest.batch.spec.js","NonFunctionalStatement","[{""startLine"":69,""endLine"":69}]",5,1
"test/internal/request/GetRequest.batch.spec.js","NonFunctionalStatement","[{""startLine"":109,""endLine"":109}]",5,1
"test/internal/request/GetRequest.batch.spec.js","NonFunctionalStatement","[{""startLine"":146,""endLine"":146}]",5,1
"test/internal/request/GetRequest.batch.spec.js","NonFunctionalStatement","[{""startLine"":185,""endLine"":185}]",5,1
"test/internal/request/GetRequest.add.spec.js","NonFunctionalStatement","[{""startLine"":10,""endLine"":10}]",4,1
"test/falcor/set/set.pathSyntax.spec.js","NonFunctionalStatement","[{""startLine"":4,""endLine"":4}]",2,1
"test/falcor/set/set.dataSource-only.spec.js","ConditionalTestLogic","[{""startLine"":160,""endLine"":188}]",5,1
"test/falcor/set/set.dataSource-only.spec.js","NonFunctionalStatement","[{""startLine"":3,""endLine"":3}]",5,1
"test/falcor/set/set.dataSource-only.spec.js","SubOptimalAssert","[{""startLine"":192,""endLine"":192}]",5,1
"test/falcor/set/set.dataSource-and-cache.spec.js","ConditionalTestLogic","[{""startLine"":122,""endLine"":130}]",7,2
"test/falcor/set/set.dataSource-and-cache.spec.js","ConditionalTestLogic","[{""startLine"":297,""endLine"":300}]",7,2
"test/falcor/set/set.dataSource-and-cache.spec.js","NonFunctionalStatement","[{""startLine"":12,""endLine"":12}]",7,2
"test/falcor/set/set.dataSource-and-bind.spec.js","ConditionalTestLogic","[{""startLine"":22,""endLine"":29}]",1,1
"test/falcor/set/set.dataSource-and-bind.spec.js","NonFunctionalStatement","[{""startLine"":4,""endLine"":4}]",1,1
"test/falcor/set/set.change-handler.spec.js","ConditionalTestLogic","[{""startLine"":21,""endLine"":23}]",1,1
"test/falcor/set/set.cacheAsDataSource-and-cache.spec.js","ConditionalTestLogic","[{""startLine"":157,""endLine"":160}]",4,2
"test/falcor/set/set.cacheAsDataSource-and-cache.spec.js","NonFunctionalStatement","[{""startLine"":12,""endLine"":12}]",4,2
"test/falcor/set/set.cache-only.spec.js","NonFunctionalStatement","[{""startLine"":3,""endLine"":3}]",6,4
"test/falcor/set/set.cache-only.spec.js","SubOptimalAssert","[{""startLine"":171,""endLine"":171}]",6,4
"test/falcor/set/set.cache-only.spec.js","SubOptimalAssert","[{""startLine"":211,""endLine"":211}]",6,4
"test/falcor/invalidate/invalidate.cache-only.spec.js","NonFunctionalStatement","[{""startLine"":6,""endLine"":6}]",5,1
"test/falcor/get/get.pathSyntax.spec.js","NonFunctionalStatement","[{""startLine"":4,""endLine"":4}]",2,1
"test/falcor/get/get.model.adapter.spec.js","NonFunctionalStatement","[{""startLine"":3,""endLine"":3}]",1,1
"test/falcor/get/get.gen.spec.js","SubOptimalAssert","[{""startLine"":9,""endLine"":9}]",3,1
"test/falcor/get/get.gen.spec.js","SubOptimalAssert","[{""startLine"":14,""endLine"":14}]",3,1
"test/falcor/get/get.gen.spec.js","SubOptimalAssert","[{""startLine"":20,""endLine"":20}]",3,1
"test/falcor/get/get.dataSource-only.spec.js","IdenticalTestDescription","[{""startLine"":80,""endLine"":91}]",18,4
"test/falcor/get/get.dataSource-only.spec.js","IdenticalTestDescription","[{""startLine"":118,""endLine"":137}]",18,4
"test/falcor/get/get.dataSource-only.spec.js","ConditionalTestLogic","[{""startLine"":48,""endLine"":50}]",18,4
"test/falcor/get/get.dataSource-only.spec.js","ConditionalTestLogic","[{""startLine"":160,""endLine"":162}]",18,4
"test/falcor/get/get.dataSource-only.spec.js","ConditionalTestLogic","[{""startLine"":187,""endLine"":192}]",18,4
"test/falcor/get/get.dataSource-only.spec.js","ConditionalTestLogic","[{""startLine"":409,""endLine"":411}]",18,4
"test/falcor/get/get.dataSource-only.spec.js","ConditionalTestLogic","[{""startLine"":424,""endLine"":426}]",18,4
"test/falcor/get/get.dataSource-only.spec.js","ConditionalTestLogic","[{""startLine"":458,""endLine"":460}]",18,4
"test/falcor/get/get.dataSource-only.spec.js","ConditionalTestLogic","[{""startLine"":480,""endLine"":480}]",18,4
"test/falcor/get/get.dataSource-only.spec.js","NonFunctionalStatement","[{""startLine"":3,""endLine"":3}]",18,4
"test/falcor/get/get.dataSource-and-cache.spec.js","IdenticalTestDescription","[{""startLine"":199,""endLine"":226}]",21,7
"test/falcor/get/get.dataSource-and-cache.spec.js","IdenticalTestDescription","[{""startLine"":322,""endLine"":339}]",21,7
"test/falcor/get/get.dataSource-and-cache.spec.js","ConditionalTestLogic","[{""startLine"":43,""endLine"":53}]",21,7
"test/falcor/get/get.dataSource-and-cache.spec.js","ConditionalTestLogic","[{""startLine"":365,""endLine"":385}]",21,7
"test/falcor/get/get.dataSource-and-cache.spec.js","ConditionalTestLogic","[{""startLine"":375,""endLine"":385}]",21,7
"test/falcor/get/get.dataSource-and-cache.spec.js","ConditionalTestLogic","[{""startLine"":400,""endLine"":433}]",21,7
"test/falcor/get/get.dataSource-and-cache.spec.js","ConditionalTestLogic","[{""startLine"":448,""endLine"":481}]",21,7
"test/falcor/get/get.dataSource-and-cache.spec.js","NonFunctionalStatement","[{""startLine"":4,""endLine"":4}]",21,7
"test/falcor/get/get.dataSource-and-cache.spec.js","SubOptimalAssert","[{""startLine"":497,""endLine"":497}]",21,7
"test/falcor/get/get.dataSource-and-cache.spec.js","SubOptimalAssert","[{""startLine"":570,""endLine"":570}]",21,7
"test/falcor/get/get.dataSource-and-cache.spec.js","SubOptimalAssert","[{""startLine"":618,""endLine"":618}]",21,7
"test/falcor/get/get.dataSource-and-cache.spec.js","SubOptimalAssert","[{""startLine"":662,""endLine"":662}]",21,7
"test/falcor/get/get.dataSource-and-bind.spec.js","NonFunctionalStatement","[{""startLine"":3,""endLine"":3}]",2,1
"test/falcor/get/get.clone.spec.js","NonFunctionalStatement","[{""startLine"":3,""endLine"":3}]",2,1
"test/falcor/get/get.cacheAsDataSource.spec.js","IdenticalTestDescription","[{""startLine"":55,""endLine"":81}]",6,3
"test/falcor/get/get.cacheAsDataSource.spec.js","ConditionalTestLogic","[{""startLine"":103,""endLine"":107}]",6,3
"test/falcor/get/get.cacheAsDataSource.spec.js","ConditionalTestLogic","[{""startLine"":134,""endLine"":138}]",6,3
"test/falcor/get/get.cacheAsDataSource.spec.js","NonFunctionalStatement","[{""startLine"":3,""endLine"":3}]",6,3
"test/falcor/get/get.cache-only.spec.js","IdenticalTestDescription","[{""startLine"":96,""endLine"":113}]",5,3
"test/falcor/get/get.cache-only.spec.js","ConditionalTestLogic","[{""startLine"":74,""endLine"":76}]",5,3
"test/falcor/get/get.cache-only.spec.js","NonFunctionalStatement","[{""startLine"":4,""endLine"":4}]",5,3
"test/falcor/error/error.spec.js","ConditionalTestLogic","[{""startLine"":65,""endLine"":69}]",9,1
"test/falcor/error/error.spec.js","ConditionalTestLogic","[{""startLine"":96,""endLine"":100}]",9,1
"test/falcor/error/error.spec.js","ConditionalTestLogic","[{""startLine"":323,""endLine"":325}]",9,1
"test/falcor/error/error.spec.js","ConditionalTestLogic","[{""startLine"":351,""endLine"":353}]",9,1
"test/falcor/error/error.spec.js","ConditionalTestLogic","[{""startLine"":374,""endLine"":376}]",9,1
"test/falcor/error/error.spec.js","NonFunctionalStatement","[{""startLine"":6,""endLine"":6}]",9,1
"test/falcor/error/error.spec.js","SubOptimalAssert","[{""startLine"":49,""endLine"":49}]",9,1
"test/falcor/error/error.spec.js","SubOptimalAssert","[{""startLine"":129,""endLine"":129}]",9,1
"test/falcor/deref/deref.spec.js","NonFunctionalStatement","[{""startLine"":5,""endLine"":5}]",1,1
